b1683,b2529,b3731,1
b1014,b1779,b3731,1
b1190,b1854,b4053,1
b0521,b2926,b3732,1
b0722,b1681,b2528,1
b1090,b2470,b4041,1
b0077,b3670,b3927,1
b0048,b1606,b2965,1
b1207,b3915,b4094,1
b1727,b2895,b3608,1
b1779,b2232,b3732,1
b1683,b2528,b3867,1
b1779,b3736,b4042,1
b1533,b1692,b3281,1
b0388,b1621,b3390,1
b0514,b1683,b2528,1
b0907,b2926,b3735,1
b2029,b3386,b3426,1
b0048,b1606,b2166,1
b0954,b1683,b2836,1
b0928,b1021,b4054,1
b0474,b1207,b1901,1
b0684,b1400,b2895,1
b0474,b3599,b4383,1
b1336,b1684,b2529,1
b0452,b0954,b1603,1
b0073,b1800,b2799,1
b1109,b1849,b2500,1
b1207,b1992,b4383,1
b2508,b2866,b3035,1
b0078,b3452,b3670,1
b0126,b0339,b1619,1
b0186,b2436,b3867,1
b0155,b0728,b1592,1
b0979,b1779,b3733,1
b2926,b3737,b4024,1
b1761,b3213,b3831,1
b0126,b0339,b2803,1
b1684,b2179,b2529,1
b0765,b2422,b2429,1
b2508,b2866,b3502,1
b0066,b2551,b2913,1
b0092,b0381,b2802,1
b2029,b2963,b3386,1
b0007,b2551,b2913,1
b1453,b1779,b3731,1
b0070,b2436,b3867,1
b1692,b3281,b3370,1
b0595,b0763,b2423,1
b1849,b2500,b3878,1
b0862,b1681,b2528,1
b1090,b3117,b3772,1
b1682,b2528,b4154,1
b0048,b1606,b1850,1
b0149,b3396,b4094,1
b0078,b3281,b3671,1
b0844,b1634,b3812,1
b0765,b2422,b3737,1
b1681,b2708,b3197,1
b0099,b0126,b0339,1
b0907,b2551,b3617,1
b0048,b0118,b1276,1
b2204,b2926,b3731,1
b2551,b2724,b2913,1
b1849,b2500,b3137,1
b2965,b3117,b3772,1
b1515,b1779,b3738,1
b0002,b3816,b3940,1
b0073,b1800,b2794,1
b0425,b0954,b3846,1
b1681,b2529,b2533,1
b0474,b2282,b4094,1
b2029,b3386,b3806,1
b1002,b3608,b3926,1
b0764,b2279,b2422,1
b0077,b0433,b3670,1
b1779,b3732,b4219,1
b1291,b2508,b2867,1
b1096,b3907,b4039,1
b2508,b3059,b4041,1
b1683,b2320,b2529,1
b0474,b1207,b3161,1
b0126,b0339,b2156,1
b0151,b2551,b2913,1
b0474,b1813,b4094,1
b1656,b1779,b3731,1
b2276,b2551,b4388,1
b0046,b0171,b0910,1
b0077,b2489,b3671,1
b0474,b1186,b4383,1
b2926,b3738,b3833,1
b2240,b2926,b3733,1
b1682,b2528,b3385,1
b0684,b2895,b4034,1
b0403,b1684,b2529,1
b0171,b0910,b2703,1
b0474,b0811,b1207,1
b1779,b1798,b3735,1
b1679,b2291,b2529,1
b0009,b0674,b3744,1
b0650,b0764,b2424,1
b2926,b3737,b4085,1
b0954,b1391,b2836,1
b1779,b3127,b3738,1
b0118,b1276,b3708,1
b0474,b3781,b4383,1
b0149,b0875,b3396,1
b0048,b1606,b4383,1
b1849,b2500,b4073,1
b1684,b2528,b4394,1
b0870,b0907,b3790,1
b0123,b0273,b4254,1
b0160,b1090,b4041,1
b0241,b2708,b3197,1
b2551,b3662,b4388,1
b1232,b3059,b4041,1
b0907,b2551,b3708,1
b0002,b2264,b3940,1
b0197,b1779,b3735,1
b0784,b0844,b3812,1
b0766,b1680,b2529,1
b1761,b2170,b3213,1
b2551,b2842,b2913,1
b0099,b1865,b3453,1
b0388,b3390,b3867,1
b1106,b2926,b3736,1
b2926,b3731,b4208,1
b0126,b0339,b2047,1
b0349,b2926,b3734,1
b0650,b1683,b2528,1
b0870,b0907,b2200,1
b1779,b3572,b3731,1
b0693,b2926,b3735,1
b0444,b2926,b3737,1
b0765,b2095,b2424,1
b0126,b0339,b0433,1
b1190,b3590,b4053,1
b0049,b0763,b2423,1
b1680,b2529,b3266,1
b0604,b2029,b3386,1
b0765,b1748,b2423,1
b0149,b1605,b3396,1
b0452,b0954,b2374,1
b0092,b0381,b4513,1
b2508,b2866,b3752,1
b2551,b3885,b4388,1
b0241,b2926,b3733,1
b2284,b2926,b3737,1
b1761,b2164,b3213,1
b0928,b1605,b4054,1
b1096,b3416,b4039,1
b1006,b3829,b4019,1
b1681,b2170,b2529,1
b1681,b2529,b3253,1
b0819,b1779,b3732,1
b0677,b0763,b2424,1
b0120,b0928,b4054,1
b1761,b2251,b3213,1
b1684,b2528,b3005,1
b0155,b0854,b1592,1
b0149,b3126,b3396,1
b0888,b1319,b3500,1
b1779,b2049,b3732,1
b0149,b2361,b3396,1
b3608,b3926,b4151,1
b0078,b3670,b3904,1
b0077,b2529,b3671,1
b0433,b1683,b2528,1
b1010,b1779,b3731,1
b2708,b2787,b3197,1
b0474,b2965,b4383,1
b0907,b2779,b3737,1
b0269,b1779,b3737,1
b2926,b3735,b3908,1
b1779,b3732,b3787,1
b0099,b1865,b2165,1
b1779,b3416,b3731,1
b0077,b2206,b3671,1
b0594,b0763,b2422,1
b0121,b1727,b3608,1
b0870,b2320,b3962,1
b0894,b1779,b3734,1
b0888,b2813,b3500,1
b2029,b2883,b3386,1
b1779,b3731,b4460,1
b0073,b1197,b1800,1
b0331,b1680,b2528,1
b1207,b4077,b4094,1
b1207,b2032,b4383,1
b0755,b1207,b4383,1
b0765,b1243,b2424,1
b2926,b3350,b3733,1
b0928,b3845,b4054,1
b0171,b0910,b4226,1
b1681,b2529,b3708,1
b1469,b1849,b2500,1
b1779,b2234,b3738,1
b0945,b0954,b3846,1
b0888,b3035,b3500,1
b1779,b3426,b3733,1
b0452,b0954,b2130,1
b1207,b1444,b4383,1
b0474,b1207,b2164,1
b0388,b3390,b3469,1
b0155,b1592,b2253,1
b3117,b3623,b3772,1
b0888,b1396,b3500,1
b0171,b0764,b2424,1
b1090,b4041,b4298,1
b0388,b2222,b3390,1
b0077,b2519,b3670,1
b1528,b1681,b2529,1
b0401,b1680,b2528,1
b1682,b2482,b2529,1
b0078,b0727,b3671,1
b0002,b1124,b3940,1
b0907,b2551,b3824,1
b0126,b0339,b1711,1
b1090,b4041,b4130,1
b1090,b2247,b4041,1
b1681,b2528,b2779,1
b0104,b0474,b1207,1
b1090,b4041,b4382,1
b0684,b1515,b2895,1
b1683,b2529,b3493,1
b0765,b1521,b2422,1
b0452,b0954,b1990,1
b0764,b2424,b4468,1
b0411,b0870,b2320,1
b1329,b1679,b2529,1
b2926,b3125,b3734,1
b0674,b0973,b3744,1
b2373,b2551,b4388,1
b2465,b3117,b3772,1
b2518,b3829,b4019,1
b1640,b2926,b3738,1
b2926,b3032,b3736,1
b2660,b2926,b3733,1
b0428,b1684,b2528,1
b0078,b1621,b3671,1
b0684,b2727,b2895,1
b0046,b0928,b4054,1
b0474,b1207,b2901,1
b0624,b2436,b3867,1
b0238,b2508,b3624,1
b0118,b1276,b3290,1
b0928,b3916,b4054,1
b1623,b1761,b3212,1
b0763,b2422,b3612,1
b0764,b2424,b3831,1
b3829,b3903,b4019,1
b2465,b2935,b4481,1
b0674,b0733,b3744,1
b0171,b0910,b2710,1
b0077,b2501,b3671,1
b0826,b0844,b3812,1
b1682,b2529,b4077,1
b1761,b3212,b3258,1
b0073,b1800,b4544,1
b0365,b1679,b2529,1
b0474,b1232,b4094,1
b1761,b3128,b3212,1
b1779,b2039,b3735,1
b1656,b2708,b3197,1
b0118,b1276,b2481,1
b0870,b1734,b2320,1
b1779,b3734,b3737,1
b1681,b2528,b3738,1
b0871,b2508,b2866,1
b0764,b2222,b2424,1
b0765,b2424,b2542,1
b0758,b1849,b2500,1
b2328,b3059,b4041,1
b0681,b1779,b3731,1
b1247,b1681,b2529,1
b1207,b2528,b4094,1
b0238,b0759,b2508,1
b0078,b2414,b3670,1
b0155,b1190,b4053,1
b2551,b2683,b4388,1
b2708,b2722,b3197,1
b0831,b2029,b3386,1
b1681,b2529,b3577,1
b0431,b0765,b2422,1
b0764,b2424,b3583,1
b0151,b0954,b2836,1
b1090,b3116,b4041,1
b1207,b3612,b4383,1
b0002,b0339,b3940,1
b0474,b1800,b4094,1
b0061,b3117,b3772,1
b0104,b0870,b0907,1
b2926,b3731,b4244,1
b2926,b3426,b3737,1
b0092,b0870,b0907,1
b1779,b3500,b3736,1
b0514,b1779,b3738,1
b2926,b3693,b3735,1
b0628,b1779,b3731,1
b0474,b1207,b4042,1
b3059,b4025,b4041,1
b1244,b2708,b3197,1
b0870,b2320,b4297,1
b0980,b1679,b2528,1
b1849,b2500,b2800,1
b2029,b3386,b4014,1
b0764,b2422,b4024,1
b0002,b2668,b3940,1
b0092,b0381,b1746,1
b1761,b3125,b3213,1
b0674,b1393,b3744,1
b1779,b2799,b3733,1
b0078,b2724,b3670,1
b2309,b2926,b3734,1
b1679,b2134,b2528,1
b0171,b0910,b1617,1
b0505,b0870,b0907,1
b1779,b2374,b3737,1
b2465,b2935,b4384,1
b1849,b2500,b3662,1
b0325,b1779,b3733,1
b0155,b0367,b1592,1
b0155,b1592,b3399,1
b2411,b3059,b4041,1
b1301,b1680,b2529,1
b0077,b3458,b3671,1
b1779,b2166,b3731,1
b0469,b1207,b4383,1
b0078,b1616,b3671,1
b0149,b3396,b3738,1
b0238,b1387,b2508,1
b1096,b1634,b4039,1
b1207,b3161,b4383,1
b1727,b2933,b3608,1
b0651,b1779,b3737,1
b0763,b1276,b2422,1
b0404,b0928,b4054,1
b0474,b0937,b1207,1
b0099,b1865,b3092,1
b2926,b3736,b4219,1
b0048,b1606,b1859,1
b0155,b1113,b1592,1
b0765,b2422,b3452,1
b0433,b1378,b3924,1
b0073,b1800,b2441,1
b0388,b3390,b3749,1
b0401,b1692,b3281,1
b1011,b1779,b3731,1
b0171,b0910,b3829,1
b0452,b0954,b3893,1
b0049,b2508,b2866,1
b2508,b2868,b3907,1
b2926,b3089,b3736,1
b0273,b3197,b4254,1
b0078,b1395,b3670,1
b0996,b2508,b2867,1
b0155,b0729,b1592,1
b0764,b2423,b2533,1
b1207,b3091,b4383,1
b0153,b0155,b1592,1
b3608,b3926,b4054,1
b1679,b2529,b3589,1
b0844,b2414,b3812,1
b0092,b0381,b2744,1
b2392,b2551,b4388,1
b1291,b2926,b3736,1
b0674,b2361,b3744,1
b0078,b0698,b3670,1
b0593,b2436,b3867,1
b1207,b2287,b4383,1
b0763,b1736,b2422,1
b0388,b2131,b3390,1
b0954,b2407,b3846,1
b0723,b0764,b2424,1
b1849,b2500,b4122,1
b0696,b2926,b3734,1
b1682,b1849,b2528,1
b1680,b2528,b3781,1
b1849,b2500,b2927,1
b1190,b2917,b4053,1
b0452,b0954,b3528,1
b0155,b1592,b1638,1
b1779,b3371,b3738,1
b1096,b2378,b4039,1
b1054,b1684,b2529,1
b1207,b3679,b4383,1
b0211,b2508,b2868,1
b0954,b2836,b4071,1
b1734,b2414,b2421,1
b0002,b1733,b3940,1
b0781,b3059,b4041,1
b1684,b2528,b2701,1
b1682,b1849,b2529,1
b0078,b2095,b3671,1
b1207,b3240,b4383,1
b2436,b3867,b4474,1
b1010,b1683,b2528,1
b1679,b2529,b2539,1
b2551,b3621,b4388,1
b1207,b3826,b4383,1
b1682,b2529,b2679,1
b0574,b1779,b3733,1
b0149,b2202,b3396,1
b0905,b2926,b3737,1
b2919,b3829,b4019,1
b0073,b1800,b2143,1
b0765,b2422,b2836,1
b0073,b0829,b1800,1
b0002,b1524,b3940,1
b0765,b2926,b3733,1
b2239,b2926,b3735,1
b1761,b2166,b3213,1
b0733,b2465,b2935,1
b0037,b1779,b3737,1
b1679,b2528,b3812,1
b0077,b3671,b3908,1
b0480,b2926,b3733,1
b0077,b0928,b4054,1
b0621,b3829,b4019,1
b0758,b1684,b2529,1
b1779,b3476,b3732,1
b0077,b1621,b3670,1
b1676,b1679,b2528,1
b0077,b2371,b3670,1
b0688,b2551,b4388,1
b1736,b2551,b2913,1
b1679,b2528,b2558,1
b0149,b3396,b4268,1
b0355,b1779,b3733,1
b0062,b0764,b2423,1
b1680,b2528,b3161,1
b1779,b3737,b4390,1
b1683,b1686,b2529,1
b1378,b3924,b4034,1
b0002,b0356,b3940,1
b0907,b1779,b3732,1
b0765,b2424,b3915,1
b0078,b3670,b3951,1
b1682,b2528,b3640,1
b2422,b3608,b3926,1
b1683,b2529,b2670,1
b2926,b3738,b4382,1
b0077,b3671,b4129,1
b0171,b0910,b3927,1
b0474,b0887,b1207,1
b0126,b0339,b0612,1
b1679,b1993,b2528,1
b0452,b0954,b4101,1
b2926,b3734,b3824,1
b0474,b0529,b1207,1
b0078,b1918,b3670,1
b1396,b1622,b3008,1
b1516,b1779,b3737,1
b1779,b3738,b4289,1
b0870,b0907,b3500,1
b1679,b2131,b2529,1
b0763,b2198,b2423,1
b2926,b3721,b3736,1
b0171,b0356,b0910,1
b0763,b2156,b2423,1
b0594,b0928,b4054,1
b1325,b2926,b3731,1
b0763,b1990,b2423,1
b0171,b0910,b3943,1
b2148,b2926,b3737,1
b0870,b0907,b4269,1
b0928,b3543,b4054,1
b1779,b2260,b3735,1
b2810,b3608,b3926,1
b0268,b1680,b2529,1
b0764,b2423,b3728,1
b1779,b3732,b3831,1
b1779,b3732,b3966,1
b0841,b2551,b4388,1
b0954,b1748,b3846,1
b0765,b2423,b2794,1
b0078,b0732,b3671,1
b0765,b1919,b2424,1
b1761,b3212,b3336,1
b0675,b1779,b3736,1
b0861,b1683,b2529,1
b2926,b3062,b3732,1
b0963,b1680,b2528,1
b0907,b2373,b2551,1
b0061,b2926,b3734,1
b0954,b1097,b3846,1
b0452,b0954,b3919,1
b0928,b1241,b4054,1
b0684,b2307,b2895,1
b1849,b2500,b2536,1
b1190,b2091,b4053,1
b0765,b2423,b2708,1
b0073,b1800,b3475,1
b0092,b0381,b2721,1
b0078,b3012,b3670,1
b2029,b3386,b4153,1
b0684,b2895,b3996,1
b2926,b2996,b3735,1
b1207,b1396,b4094,1
b0002,b1396,b3940,1
b0693,b1190,b4053,1
b0077,b3671,b4230,1
b0870,b0907,b2660,1
b2926,b3737,b4478,1
b0009,b1682,b2528,1
b1779,b2964,b3736,1
b1779,b3735,b4266,1
b1761,b3213,b3588,1
b0870,b2320,b4152,1
b1849,b2500,b3035,1
b0155,b0726,b1592,1
b1683,b2528,b2705,1
b2926,b3735,b3893,1
b0842,b0954,b3846,1
b1702,b2436,b3867,1
b1592,b2708,b3197,1
b0678,b2436,b3867,1
b1680,b2529,b2724,1
b2551,b2913,b3825,1
b0078,b2232,b3670,1
b0764,b2302,b2424,1
b0222,b2551,b2913,1
b3059,b4041,b4337,1
b1612,b3829,b4019,1
b1682,b2435,b2529,1
b0311,b0684,b2895,1
b1761,b2803,b3212,1
b0155,b1592,b3829,1
b0337,b0474,b1207,1
b1692,b2150,b3281,1
b0857,b3117,b3772,1
b0954,b3619,b3846,1
b0674,b3115,b3744,1
b0765,b2235,b2424,1
b1680,b2529,b3456,1
b0593,b1761,b3213,1
b0381,b1679,b2529,1
b0099,b1761,b3213,1
b0973,b2029,b3386,1
b1679,b2528,b3565,1
b2889,b3829,b4019,1
b0048,b1606,b1692,1
b0211,b1680,b2528,1
b0474,b1103,b4383,1
b3488,b3829,b4019,1
b0808,b0888,b3500,1
b0650,b0765,b2423,1
b1682,b2528,b3721,1
b0388,b3390,b3748,1
b0099,b1125,b1865,1
b1680,b2529,b4159,1
b0238,b0864,b2508,1
b0895,b1779,b3735,1
b1656,b2926,b3736,1
b0844,b2418,b3812,1
b0066,b0765,b2423,1
b1684,b2528,b3542,1
b1207,b2164,b4383,1
b1683,b2528,b2895,1
b0238,b1329,b2508,1
b0077,b3670,b3708,1
b0677,b0764,b2423,1
b1535,b2508,b2866,1
b0068,b1622,b3008,1
b0099,b1865,b2871,1
b1245,b3117,b3772,1
b0583,b0844,b3812,1
b1801,b2926,b3737,1
b1684,b2529,b3063,1
b0756,b0763,b2422,1
b1779,b3735,b4039,1
b0273,b2465,b2935,1
b0474,b1701,b4094,1
b1478,b2551,b4388,1
b1761,b2308,b3213,1
b2926,b3732,b3919,1
b1779,b3735,b4192,1
b2094,b2436,b3867,1
b0674,b3744,b4290,1
b0765,b2422,b4033,1
b0954,b1819,b3846,1
b0954,b2374,b2836,1
b1761,b2241,b3213,1
b0078,b3671,b4297,1
b1761,b3212,b3564,1
b0073,b1800,b1813,1
b0099,b1865,b4035,1
b0149,b1516,b3396,1
b1378,b2538,b3924,1
b2551,b3876,b4388,1
b0870,b2320,b3588,1
b0171,b0910,b2261,1
b0118,b1276,b2888,1
b0954,b1487,b2836,1
b1466,b2551,b2913,1
b2523,b2926,b3734,1
b1517,b3829,b4019,1
b0781,b1779,b3737,1
b0863,b2551,b2913,1
b0675,b3608,b3926,1
b1680,b2528,b3350,1
b1679,b2529,b3137,1
b1216,b3117,b3772,1
b1463,b1680,b2528,1
b0584,b1684,b2529,1
b1761,b3212,b3904,1
b0904,b1761,b3213,1
b1090,b3450,b4041,1
b1872,b3059,b4041,1
b0765,b1192,b2422,1
b1467,b1679,b2528,1
b0764,b2423,b2789,1
b0353,b1378,b3924,1
b0388,b1606,b3390,1
b0855,b1090,b4041,1
b0061,b0099,b1865,1
b1779,b2310,b3737,1
b0763,b2423,b2430,1
b0049,b0171,b0910,1
b1190,b2873,b4053,1
b0763,b2422,b3453,1
b0002,b0115,b3940,1
b1680,b2529,b3409,1
b0149,b2258,b3396,1
b0474,b1207,b3572,1
b1779,b3454,b3733,1
b1096,b4039,b4265,1
b2926,b3213,b3738,1
b3059,b4041,b4268,1
b0077,b1059,b3671,1
b1680,b2528,b4195,1
b1190,b1225,b4053,1
b0954,b3517,b3846,1
b2414,b2421,b2801,1
b1683,b2010,b2528,1
b2708,b3197,b4219,1
b1489,b3608,b3926,1
b2133,b3059,b4041,1
b1646,b1679,b2529,1
b0904,b1090,b4041,1
b0351,b1679,b2529,1
b1761,b2306,b3212,1
b1190,b2423,b4053,1
b0366,b1779,b3737,1
b0073,b0125,b1800,1
b0696,b1679,b2528,1
b0155,b1592,b4267,1
b1859,b2926,b3735,1
b1651,b1761,b3212,1
b1622,b2926,b3734,1
b0905,b2465,b2935,1
b0474,b1207,b2406,1
b2414,b2421,b4238,1
b0092,b0381,b3670,1
b0764,b2422,b2895,1
b1679,b2528,b4392,1
b1761,b1873,b3212,1
b0099,b1865,b2242,1
b1683,b2529,b3845,1
b2551,b2913,b4198,1
b2436,b3600,b3867,1
b1679,b2529,b4237,1
b1779,b2034,b3731,1
b0126,b0339,b0355,1
b0954,b3846,b4386,1
b0978,b1207,b4383,1
b0613,b1684,b2528,1
b2508,b2868,b3693,1
b0073,b1800,b2202,1
b0765,b2424,b3823,1
b1444,b1683,b2529,1
b0307,b0388,b3390,1
b2502,b2708,b3197,1
b0238,b2508,b3526,1
b0238,b2508,b3093,1
b0870,b0907,b2129,1
b0590,b1761,b3213,1
b1232,b2508,b2868,1
b2925,b2926,b3735,1
b2708,b3197,b3248,1
b0048,b1606,b3456,1
b2052,b2926,b3735,1
b0928,b3525,b4054,1
b1684,b2529,b4101,1
b0954,b2836,b3751,1
b0099,b1865,b3927,1
b1682,b2529,b3291,1
b0078,b1613,b3670,1
b1761,b2989,b3212,1
b0002,b1919,b3940,1
b2344,b2926,b3734,1
b0764,b2066,b2423,1
b0764,b1473,b2423,1
b0784,b2508,b2867,1
b1096,b4039,b4169,1
b0583,b0765,b2424,1
b0674,b3744,b4381,1
b0155,b0429,b1592,1
b1682,b2422,b2528,1
b0048,b1606,b2463,1
b0765,b1469,b2424,1
b2414,b2421,b3844,1
b0870,b1611,b2320,1
b0238,b1798,b2508,1
b0048,b1606,b2677,1
b2440,b3829,b4019,1
b0595,b1378,b3924,1
b1207,b2497,b4383,1
b0197,b1682,b2528,1
b1680,b2528,b4071,1
b0474,b1207,b1681,1
b1779,b3385,b3731,1
b3829,b4019,b4096,1
b1096,b3728,b4039,1
b2551,b2889,b4388,1
b1681,b2528,b2893,1
b1297,b2551,b4388,1
b1684,b2529,b4146,1
b0954,b2836,b3374,1
b0073,b0809,b1800,1
b1683,b2173,b2528,1
b0002,b1592,b3940,1
b1779,b3451,b3738,1
b1207,b1907,b4094,1
b1779,b3738,b4209,1
b1736,b2926,b3737,1
b0469,b1681,b2529,1
b0077,b0511,b3671,1
b0238,b0831,b2508,1
b0763,b2424,b3927,1
b1682,b2528,b2563,1
b0171,b0910,b1539,1
b0009,b2465,b2935,1
b1192,b1683,b2528,1
b0870,b0907,b2873,1
b0763,b2424,b3006,1
b1679,b2529,b4209,1
b0048,b1606,b1819,1
b1683,b2148,b2528,1
b0149,b1525,b3396,1
b1779,b2010,b3736,1
b2204,b2926,b3737,1
b2481,b2508,b2866,1
b0078,b3664,b3671,1
b0388,b0630,b3390,1
b0149,b3222,b3396,1
b1849,b2245,b2500,1
b1207,b2893,b4094,1
b1190,b2954,b4053,1
b2029,b2943,b3386,1
b0112,b1761,b3213,1
b2131,b2436,b3867,1
b2788,b2926,b3738,1
b0765,b2423,b3908,1
b0907,b2165,b2551,1
b0763,b1054,b2422,1
b0411,b1680,b2529,1
b1684,b2528,b4053,1
b2926,b3736,b4014,1
b1779,b2411,b3732,1
b2551,b2877,b2913,1
b0077,b2104,b3671,1
b0118,b1276,b4219,1
b0331,b1679,b2529,1
b1779,b1990,b3734,1
b0765,b2154,b2422,1
b0099,b1865,b2470,1
b1779,b2497,b3734,1
b1779,b1991,b3737,1
b0684,b2895,b3240,1
b0104,b2926,b3735,1
b1679,b2146,b2528,1
b0452,b0688,b0954,1
b1378,b2168,b3924,1
b1702,b2779,b3403,1
b1589,b2551,b4388,1
b1679,b2215,b2528,1
b0474,b2895,b4383,1
b1682,b2529,b3371,1
b0126,b0153,b0339,1
b1683,b2529,b2882,1
b1779,b2905,b3734,1
b0238,b2033,b2508,1
b0954,b2179,b2836,1
b2708,b3197,b4269,1
b0171,b0910,b1103,1
b0126,b0339,b2179,1
b2436,b2508,b2867,1
b0907,b1692,b3281,1
b1238,b1779,b3735,1
b0870,b0907,b2251,1
b0149,b0839,b3396,1
b0662,b0765,b2424,1
b1096,b1443,b4039,1
b1761,b2979,b3212,1
b0757,b1090,b4041,1
b0928,b2224,b4054,1
b0451,b1622,b3008,1
b1779,b3738,b3833,1
b0197,b0764,b2424,1
b0474,b3197,b4383,1
b0511,b1779,b3738,1
b1225,b2926,b3734,1
b1190,b2027,b4053,1
b1207,b1465,b4094,1
b1297,b2926,b3736,1
b0870,b1736,b2320,1
b0844,b1225,b3812,1
b0356,b1779,b3731,1
b1207,b3371,b4094,1
b2406,b2926,b3737,1
b0126,b1680,b2529,1
b0092,b0381,b1377,1
b0870,b1738,b2320,1
b1779,b2810,b3734,1
b1798,b2508,b2867,1
b0149,b3028,b3396,1
b0099,b0126,b1865,1
b0822,b2926,b3732,1
b0388,b0902,b3390,1
b1778,b3829,b4019,1
b0171,b0910,b4138,1
b1207,b2682,b4383,1
b1124,b1779,b3735,1
b0118,b1276,b4265,1
b0171,b1684,b2528,1
b0957,b2508,b2867,1
b3829,b4019,b4146,1
b1683,b2528,b3877,1
b0171,b0910,b1517,1
b0155,b1592,b3653,1
b1090,b3197,b4041,1
b1009,b2926,b3737,1
b1761,b2867,b3212,1
b2582,b2926,b3732,1
b1779,b3734,b4024,1
b0684,b2895,b4513,1
b2465,b2935,b3623,1
b0149,b2906,b3396,1
b1779,b3580,b3735,1
b0002,b3940,b4242,1
b0764,b2423,b2677,1
b0932,b2926,b3734,1
b0002,b1680,b3940,1
b0158,b0764,b2422,1
b0388,b0863,b3390,1
b1733,b3829,b4019,1
b2414,b2421,b3390,1
b0273,b2374,b4254,1
b0118,b0763,b1276,1
b0765,b2423,b3751,1
b2926,b3733,b4117,1
b1779,b2166,b3733,1
b1761,b3212,b3553,1
b0078,b0662,b3671,1
b0171,b2551,b4388,1
b2913,b3829,b4019,1
b2551,b3117,b4388,1
b0077,b3671,b4152,1
b0474,b1207,b2296,1
b0092,b0381,b0822,1
b2508,b2700,b2867,1
b1006,b2029,b3386,1
b0763,b1246,b2422,1
b0068,b2551,b2913,1
b2926,b3469,b3738,1
b0048,b1606,b2963,1
b1692,b3253,b3281,1
b1821,b2926,b3738,1
b0067,b1681,b2529,1
b1779,b3736,b3845,1
b1622,b2987,b3008,1
b0652,b0763,b2423,1
b0038,b0155,b1592,1
b1680,b2529,b3011,1
b1207,b2492,b4383,1
b0465,b0763,b2423,1
b0197,b1681,b2529,1
b0652,b2926,b3733,1
b0674,b2415,b3744,1
b1249,b2926,b3737,1
b1004,b1682,b2528,1
b0765,b2423,b2797,1
b2253,b2926,b3738,1
b0238,b2200,b2508,1
b1679,b2529,b3449,1
b0907,b2536,b2551,1
b1378,b3924,b4460,1
b0584,b1779,b3734,1
b0954,b1917,b2836,1
b0077,b3671,b4194,1
b1207,b3925,b4094,1
b2155,b2926,b3738,1
b2129,b2551,b2913,1
b0092,b0381,b2174,1
b2551,b3488,b4388,1
b0452,b0954,b3006,1
b1738,b2926,b3737,1
b0066,b1684,b2529,1
b0870,b1682,b2320,1
b0765,b2424,b2541,1
b1761,b2835,b3213,1
b0764,b0902,b2424,1
b2414,b2421,b2440,1
b1680,b2529,b3035,1
b1701,b2708,b3197,1
b0099,b1779,b3735,1
b1207,b2260,b4383,1
b0126,b0339,b0512,1
b2551,b2913,b3397,1
b0870,b1012,b2320,1
b0907,b1300,b2551,1
b1779,b2470,b3735,1
b0763,b2200,b2422,1
b0099,b1865,b4394,1
b2926,b3093,b3732,1
b0517,b0764,b2424,1
b0092,b0381,b2841,1
b1683,b1737,b2529,1
b2926,b3732,b4167,1
b0002,b0474,b1207,1
b0092,b0381,b3240,1
b0763,b2423,b4031,1
b1692,b3281,b3619,1
b1612,b2029,b3386,1
b0903,b1096,b4039,1
b2436,b3479,b3867,1
b0077,b3670,b4139,1
b0765,b1475,b2423,1
b2926,b3732,b4196,1
b2280,b2508,b2867,1
b0954,b2836,b3137,1
b1207,b2280,b4094,1
b1744,b1779,b3731,1
b0078,b1250,b3670,1
b1779,b3736,b3788,1
b0474,b1513,b4094,1
b0844,b3812,b4219,1
b0752,b1207,b4383,1
b0757,b0954,b2836,1
b0002,b1389,b3940,1
b0078,b3124,b3670,1
b0517,b1207,b4094,1
b1779,b3736,b4474,1
b2542,b2708,b3197,1
b0078,b1301,b3671,1
b1682,b2529,b3926,1
b1761,b2342,b3212,1
b1779,b3012,b3735,1
b0954,b2498,b2836,1
b1761,b2282,b3212,1
b0432,b2926,b3735,1
b0888,b3500,b3831,1
b1300,b1683,b2529,1
b0200,b0764,b2424,1
b1761,b3212,b4392,1
b0474,b2307,b4383,1
b1779,b3737,b4242,1
b0463,b1761,b3212,1
b1680,b2528,b2937,1
b0870,b0907,b2287,1
b0002,b3416,b3940,1
b0077,b1907,b3671,1
b0092,b0381,b0650,1
b0474,b1584,b4094,1
b0238,b2508,b2744,1
b0870,b0907,b2095,1
b0394,b2926,b3734,1
b0474,b3541,b4383,1
b3059,b3666,b4041,1
b0861,b1727,b3608,1
b0954,b2903,b3846,1
b0763,b1467,b2422,1
b1692,b2287,b3281,1
b0077,b1389,b3671,1
b0078,b1599,b3670,1
b1638,b1683,b2529,1
b0954,b2836,b3885,1
b1761,b3213,b3612,1
b0073,b1800,b3697,1
b0002,b2933,b3940,1
b2200,b2926,b3736,1
b0474,b1638,b4383,1
b1207,b2882,b4383,1
b0048,b0789,b1606,1
b0099,b1865,b3469,1
b0474,b3396,b4383,1
b0452,b0954,b1443,1
b0333,b0954,b3846,1
b1779,b3409,b3731,1
b1621,b2436,b3867,1
b0765,b1733,b2423,1
b1692,b2905,b3281,1
b0577,b0765,b2424,1
b3117,b3772,b3829,1
b0151,b1684,b2529,1
b2926,b3551,b3736,1
b3117,b3605,b3772,1
b0306,b2436,b3867,1
b2150,b2708,b3197,1
