b1091,b3359,b3453,1
b0179,b0856,b2027,1
b0153,b0494,b3412,1
b0343,b1022,b3994,1
b1745,b2996,b3201,1
b0096,b1917,b3052,1
b0693,b3198,b4105,1
b0315,b1302,b2747,1
b0003,b0578,b1008,1
b2746,b3253,b3455,1
b1288,b1325,b3578,1
b0861,b2515,b3493,1
b0417,b2701,b3791,1
b1136,b2020,b3371,1
b0052,b0175,b3161,1
b0415,b0765,b1131,1
b2903,b3058,b3581,1
b0074,b0421,b2303,1
b0031,b2260,b3826,1
b1091,b1622,b2032,1
b0908,b2065,b2297,1
b0386,b1430,b2232,1
b0474,b2260,b3770,1
b1208,b1216,b2818,1
b3412,b4291,b4392,1
b0356,b2841,b3941,1
b3029,b3360,b3751,1
b0131,b1277,b2023,1
b0621,b2323,b2415,1
b0197,b2530,b3453,1
b0344,b1616,b3958,1
b0415,b3032,b3281,1
b1390,b2530,b3265,1
b0010,b2574,b3365,1
b2564,b3115,b3731,1
b0783,b3256,b3771,1
b0507,b1621,b3255,1
b0369,b1732,b2431,1
b0103,b1651,b2037,1
b2751,b2934,b3870,1
b0086,b2662,b3426,1
b1917,b3201,b3747,1
b0784,b2022,b2023,1
b1198,b1794,b3199,1
b0585,b1260,b3432,1
b1449,b3493,b3991,1
b0084,b1298,b3213,1
b2306,b3614,b4261,1
b0928,b2472,b4374,1
b0755,b2205,b2323,1
b0411,b0918,b3967,1
b1539,b1761,b3974,1
b2913,b2963,b3972,1
b1009,b1208,b3621,1
b1302,b3640,b3648,1
b0415,b0831,b2411,1
b2025,b2841,b3600,1
b0036,b0114,b3634,1
b0089,b0810,b2374,1
b1336,b4262,b4485,1
b0871,b1094,b4290,1
b1767,b2996,b3771,1
b0775,b1727,b2256,1
b1387,b2023,b2240,1
b0862,b3525,b4006,1
b3789,b4034,b4261,1
b0428,b1709,b3255,1
b0653,b2529,b4160,1
b1091,b1744,b1759,1
b0778,b2429,b2441,1
b2746,b4053,b4390,1
b2021,b2503,b4077,1
b2019,b2242,b3904,1
b0505,b2265,b4407,1
b0423,b1612,b2036,1
b0003,b0099,b1281,1
b3199,b4101,b4146,1
b1092,b1801,b3670,1
b0584,b0775,b2425,1
b0350,b1215,b3360,1
b0154,b0494,b3125,1
b0242,b3671,b3876,1
b0933,b4195,b4261,1
b2540,b3850,b4213,1
b2906,b3360,b3729,1
b0828,b4245,b4478,1
b0910,b3579,b3960,1
b0681,b1317,b4005,1
b0054,b0493,b2746,1
b1014,b3469,b4177,1
b0071,b0123,b2503,1
b0724,b2530,b3824,1
b2173,b2687,b3161,1
b0451,b2818,b3617,1
b0062,b2035,b2942,1
b2296,b3794,b3990,1
b0089,b0907,b3433,1
b2558,b2764,b3665,1
b2400,b2431,b4154,1
b0090,b0574,b1601,1
b1678,b3093,b3199,1
b0073,b1281,b1329,1
b1225,b2329,b2499,1
b0207,b2167,b3994,1
b0089,b0505,b4101,1
b2803,b3058,b3917,1
b0963,b3177,b3553,1
b2020,b2687,b4024,1
b1702,b2836,b3040,1
b0732,b1907,b2507,1
b1748,b2682,b3058,1
b1097,b2316,b3073,1
b1092,b2251,b4515,1
b1745,b2563,b3959,1
b0166,b2095,b2430,1
b0054,b3653,b3821,1
b0116,b0774,b3599,1
b0639,b1655,b3034,1
b1264,b3603,b4173,1
b0186,b3829,b4013,1
b2994,b3041,b4197,1
b0126,b2205,b3850,1
b0775,b0819,b1014,1
b0524,b0684,b1709,1
b0774,b1682,b1927,1
b2429,b2483,b4005,1
b2415,b2585,b4485,1
b0997,b2281,b3633,1
b0720,b3093,b3115,1
b0089,b2051,b2866,1
b1747,b4129,b4261,1
b0874,b2458,b2472,1
b0933,b2903,b4262,1
b0150,b0915,b3726,1
b0729,b1281,b3128,1
b2053,b3607,b3877,1
b0025,b0775,b1525,1
b1215,b2933,b3336,1
b0908,b1301,b3736,1
b0185,b1134,b3590,1
b0524,b1308,b4100,1
b3003,b3916,b4040,1
b0175,b2480,b3115,1
b1387,b2241,b3997,1
b0653,b2297,b3809,1
b1215,b1224,b2660,1
b0723,b0968,b1277,1
b0084,b0755,b3648,1
b2024,b3600,b3823,1
b1069,b3733,b4240,1
b0641,b1208,b1870,1
b2053,b2539,b4214,1
b1019,b1278,b3018,1
b0084,b0366,b0841,1
b2020,b2286,b4015,1
b0134,b4031,b4239,1
b1981,b2280,b3804,1
b3196,b3788,b3959,1
b0512,b3176,b4093,1
b0902,b3850,b4288,1
b0123,b0207,b3990,1
b0420,b1126,b3477,1
b1134,b2153,b2787,1
b0720,b2810,b4161,1
b1136,b3008,b3735,1
b0173,b1095,b2490,1
b0159,b1103,b1198,1
b0109,b0809,b3005,1
b0350,b0369,b2574,1
b0180,b1393,b4006,1
b0635,b2284,b3625,1
b0185,b0386,b3115,1
b0054,b0758,b4077,1
b0721,b1813,b2530,1
b2234,b3749,b4160,1
b0181,b1767,b4105,1
b0420,b0462,b2721,1
b2020,b2279,b3360,1
b0515,b1092,b3924,1
b0421,b2203,b4382,1
b0842,b2503,b2763,1
b0678,b0754,b1215,1
b0133,b0340,b1781,1
b0394,b2021,b2913,1
b0417,b0674,b2803,1
b1091,b2264,b3784,1
b0339,b1288,b1485,1
b0175,b2149,b2201,1
b0072,b1270,b3091,1
b0414,b1386,b3946,1
b0650,b1288,b1656,1
b1539,b2147,b2751,1
b1098,b2041,b3734,1
b1186,b1812,b2310,1
b1091,b1262,b3582,1
b0181,b0726,b2893,1
b0314,b2574,b2877,1
b0096,b1317,b3546,1
b0635,b2484,b3525,1
b2169,b2400,b3196,1
b0830,b3876,b3994,1
b1693,b3738,b4039,1
b2818,b2957,b4033,1
b0211,b1440,b2764,1
b2373,b2903,b3201,1
b1064,b1264,b2997,1
b0089,b3605,b4079,1
b1131,b1277,b3630,1
b0595,b1296,b3991,1
b0071,b1244,b1919,1
b1394,b2103,b3416,1
b0268,b2288,b3634,1
b3256,b3744,b4067,1
b0596,b0828,b3941,1
b0777,b2280,b4321,1
b0895,b2400,b3665,1
b1263,b1779,b4291,1
b0096,b3117,b3225,1
b0381,b1475,b3172,1
b1014,b2033,b2574,1
b0090,b1918,b2379,1
b0074,b1392,b2232,1
b0754,b1619,b3196,1
b0776,b2582,b3451,1
b0261,b0386,b3161,1
b1584,b2747,b3957,1
b0331,b2315,b3946,1
b0639,b1200,b2316,1
b0968,b3200,b3623,1
b1646,b2260,b3939,1
b0004,b0997,b3790,1
b1912,b2416,b3994,1
b1448,b1662,b3212,1
b0175,b0808,b2155,1
b0509,b1261,b3614,1
b0731,b0997,b3770,1
b0072,b0365,b2489,1
b0414,b1386,b2041,1
b2492,b2551,b3187,1
b1131,b3957,b4311,1
b0355,b2312,b3833,1
b0352,b0514,b2942,1
b0072,b2315,b2957,1
b0635,b0678,b1215,1
b0029,b0417,b4233,1
b1901,b3255,b3577,1
b0574,b3870,b4146,1
b2720,b3624,b3967,1
b0003,b3589,b4085,1
b2251,b2557,b4177,1
b1210,b2500,b4054,1
b1587,b2366,b3994,1
b2129,b2423,b4214,1
b0070,b1264,b2440,1
b2873,b3939,b4072,1
b1533,b3665,b3967,1
b3633,b3791,b3915,1
b0173,b1006,b2164,1
b1091,b1238,b3607,1
b0639,b1781,b2802,1
b1646,b2519,b2530,1
b1125,b1873,b4177,1
b0369,b2034,b3781,1
b2019,b2204,b4261,1
b0054,b0134,b0830,1
b1679,b3208,b4160,1
b2278,b2762,b3629,1
b1123,b2024,b3960,1
b0756,b0775,b4356,1
b0776,b2066,b3503,1
b0180,b0915,b2893,1
b0963,b3627,b3957,1
b0638,b0639,b3176,1
b1062,b1262,b1873,1
b0175,b0351,b2585,1
b0109,b1768,b3426,1
b0243,b3266,b4239,1
b0584,b2154,b3607,1
b1245,b3374,b3994,1
b0071,b2255,b4146,1
b0509,b0763,b4040,1
b0071,b2564,b3578,1
b0010,b1091,b1745,1
b1093,b2492,b2907,1
b1107,b2476,b3908,1
b1603,b2288,b2472,1
b0173,b1440,b2234,1
b3061,b3633,b3666,1
b1004,b2818,b3942,1
b0238,b0777,b1478,1
b0365,b3925,b3959,1
b0182,b1870,b4070,1
b0078,b0574,b3360,1
b0523,b2361,b3457,1
b1241,b1873,b2530,1
b0096,b1517,b2041,1
b0474,b2499,b3919,1
b0433,b0757,b2585,1
b2162,b3959,b4194,1
b0420,b2033,b3640,1
b0199,b0720,b1441,1
b1692,b2023,b2242,1
b0355,b0516,b2599,1
b0722,b2557,b3455,1
b0054,b3008,b4468,1
b0750,b1208,b3930,1
b0004,b2288,b4471,1
b2499,b3006,b4193,1
b0149,b0641,b2134,1
b0783,b2789,b3805,1
b1093,b3791,b3915,1
b0826,b2818,b3581,1
b0099,b2557,b3812,1
b1125,b3607,b3846,1
b2436,b3744,b4013,1
b0068,b2023,b2472,1
b1516,b1734,b3997,1
b1511,b2400,b3679,1
b2025,b2994,b4192,1
b0813,b2564,b3721,1
b2262,b3771,b3821,1
b2146,b3992,b4085,1
b2285,b2803,b3018,1
b0242,b0572,b3478,1
b2021,b3359,b3791,1
b0759,b2752,b2912,1
b0166,b0352,b3679,1
b0181,b4041,b4161,1
b0895,b1693,b2905,1
b0721,b1612,b2478,1
b1484,b1967,b2557,1
b0182,b2954,b3804,1
b0086,b1982,b2927,1
b0072,b0811,b2095,1
b0515,b3789,b3850,1
b0523,b3224,b3786,1
b0142,b2323,b4471,1
b0185,b0331,b1475,1
b0109,b1006,b3389,1
b0524,b2025,b2678,1
b0778,b1483,b2240,1
b0142,b0242,b3089,1
b0731,b2371,b3255,1
b1262,b3500,b4356,1
b1215,b3542,b4119,1
b0575,b1210,b1918,1
b2025,b2281,b3350,1
b0268,b1094,b4266,1
b0074,b2764,b4085,1
b0109,b3475,b4311,1
b0653,b1186,b4006,1
b3117,b3730,b4384,1
b2746,b3061,b4032,1
b0116,b1430,b2020,1
b0182,b1215,b3580,1
b0594,b0639,b2180,1
b1693,b1781,b2676,1
b0331,b0421,b2234,1
b0639,b0810,b1341,1
b0515,b0895,b2585,1
b0242,b0511,b3787,1
b0887,b1393,b2746,1
b0025,b0849,b3041,1
b0180,b2316,b2903,1
b0142,b0388,b0543,1
b3200,b3880,b4069,1
b1759,b2021,b3990,1
b1069,b2288,b3940,1
b0062,b0383,b1094,1
b2738,b2976,b3771,1
b0159,b2687,b4119,1
b0154,b0573,b4087,1
b0118,b3360,b3786,1
b0418,b0523,b1588,1
b2261,b4219,b4261,1
b0242,b2162,b2436,1
b0074,b2470,b3457,1
b0727,b1199,b2615,1
b2146,b2507,b3568,1
b1263,b3430,b4290,1
b0775,b1683,b2660,1
b0614,b2780,b3907,1
b0260,b4040,b4477,1
b0007,b3697,b3993,1
b1062,b3003,b4196,1
b0421,b0752,b0886,1
b1517,b3493,b3804,1
b0641,b1093,b3902,1
b0589,b0774,b2036,1
b0417,b2265,b2288,1
b0759,b1277,b4130,1
b0724,b3883,b3992,1
b0720,b1238,b4034,1
b1012,b2033,b4245,1
b0635,b1096,b3034,1
b0126,b0376,b4160,1
b1091,b2670,b3993,1
b0423,b2700,b3266,1
b0307,b1094,b2954,1
b0505,b1093,b2842,1
b0368,b2738,b3189,1
b1487,b4198,b4407,1
b2201,b3662,b3990,1
b0166,b1677,b2027,1
b0126,b3187,b3734,1
b0109,b1617,b1710,1
b0854,b2374,b2476,1
b0009,b1069,b3360,1
b0040,b0524,b1603,1
b0641,b1467,b4085,1
b0084,b0574,b3480,1
b0159,b1393,b1852,1
b0025,b2222,b2329,1
b1539,b2481,b2763,1
b0864,b2678,b3809,1
b1014,b2260,b3255,1
b1093,b1781,b4160,1
b2037,b2780,b3990,1
b1832,b2019,b2675,1
b0789,b2478,b3671,1
b3399,b3634,b3951,1
b0431,b1453,b2600,1
b0179,b2435,b3630,1
b0732,b2323,b3904,1
b0091,b1021,b2787,1
b0003,b1262,b3336,1
b1600,b4160,b4392,1
b0211,b1732,b3172,1
b0182,b2690,b3350,1
b3623,b3843,b4476,1
b1768,b3200,b3790,1
b1656,b2574,b2711,1
b0777,b1125,b4033,1
b0928,b1896,b2564,1
b0166,b1605,b2943,1
b0931,b1662,b3236,1
b1093,b1278,b1851,1
b0523,b1391,b2374,1
b0775,b2746,b4245,1
b1054,b2149,b3176,1
b0421,b0493,b0849,1
b0221,b1185,b3058,1
b0622,b0830,b3997,1
b0131,b0509,b3992,1
b0596,b2035,b3967,1
b0009,b0677,b3187,1
b2424,b2913,b3770,1
b1524,b2564,b3943,1
b1207,b2752,b3679,1
b0810,b3642,b4233,1
b0524,b0934,b1015,1
b0778,b0887,b3453,1
b1021,b1210,b1723,1
b0720,b3786,b4154,1
b1094,b2803,b3610,1
b0025,b0166,b4055,1
b2818,b3040,b3843,1
b0179,b1288,b1519,1
b3456,b3924,b4006,1
b1682,b2019,b2091,1
b0681,b1517,b2019,1
b0423,b3073,b3541,1
b0421,b0675,b0733,1
b0181,b0754,b2965,1
b1264,b1682,b1747,1
b0070,b0573,b3255,1
b0775,b1813,b2687,1
b0423,b2341,b3029,1
b0207,b1098,b4323,1
b0505,b3567,b4177,1
b0004,b0103,b1107,1
b0750,b1990,b2943,1
b0133,b0242,b0415,1
b0029,b0856,b1655,1
b0333,b1654,b3960,1
b1094,b2413,b2763,1
b2498,b3412,b3926,1
b2557,b3455,b3878,1
b1004,b2400,b2687,1
b0073,b0243,b3908,1
b0914,b3543,b3729,1
b0415,b1208,b3992,1
b0052,b0727,b2366,1
b2478,b2744,b2764,1
b0641,b1015,b2988,1
b3115,b3870,b3927,1
b0009,b0945,b2323,1
b1329,b2529,b3642,1
b1263,b1400,b1484,1
b1812,b2198,b4161,1
b0915,b1397,b2578,1
b2288,b2722,b3990,1
b0072,b1684,b2265,1
b2764,b3432,b3621,1
b0839,b3628,b3850,1
b0054,b0831,b3918,1
b2481,b3189,b3350,1
b0340,b1415,b1662,1
b1467,b3850,b4025,1
b0635,b1330,b1767,1
b2485,b3917,b3958,1
b0261,b2818,b3708,1
b3255,b3544,b3650,1
b0315,b1210,b1606,1
b1449,b1613,b2323,1
b0084,b3255,b3653,1
b0004,b2234,b4382,1
b0096,b0433,b4233,1
b2024,b3397,b3730,1
b1064,b2309,b3939,1
b0698,b0861,b0915,1
b0596,b2751,b2882,1
b1430,b2026,b3385,1
b1264,b3396,b3946,1
b0348,b3172,b4381,1
b0573,b0622,b3974,1
b0062,b1208,b2263,1
b0185,b2518,b4260,1
b1261,b3125,b4367,1
b0343,b1092,b4394,1
b3519,b3843,b3992,1
b2482,b2523,b3804,1
b0134,b1686,b4196,1
b2711,b2723,b3642,1
b3478,b3791,b3974,1
b1535,b2224,b3843,1
b0352,b0915,b2789,1
b0260,b1098,b2893,1
b0133,b0904,b3600,1
b0811,b1260,b3544,1
b1262,b3502,b4194,1
b0908,b4219,b4407,1
b0109,b2521,b4214,1
b0693,b0774,b2893,1
b0091,b1759,b2049,1
b0508,b2265,b3804,1
b0029,b2926,b3902,1
b3926,b4005,b4036,1
b0325,b1466,b3870,1
b0915,b1613,b2392,1
b1264,b2989,b3063,1
b0072,b2287,b2802,1
b0125,b0720,b2240,1
b0036,b0116,b0414,1
b0641,b1206,b1985,1
b0003,b1185,b1680,1
b0980,b3729,b4388,1
b0403,b2478,b3892,1
b0469,b2827,b3541,1
b0957,b4077,b4214,1
b2029,b3805,b3915,1
b0726,b2901,b3804,1
b0688,b2486,b2762,1
b3213,b3967,b4042,1
b0181,b1238,b2291,1
b1291,b1858,b3804,1
b0369,b1488,b3253,1
b2751,b2906,b3365,1
b0641,b3028,b4485,1
b0199,b2312,b3993,1
b1733,b2787,b4160,1
b0072,b2784,b4214,1
b0315,b2025,b2285,1
b0819,b3058,b4476,1
b0242,b2979,b3974,1
b1277,b3812,b4084,1
b0356,b2309,b3189,1
b1261,b1468,b1488,1
b0110,b0180,b4394,1
b1337,b1385,b2025,1
b0090,b1489,b2206,1
b0839,b1124,b3730,1
b3389,b3458,b4382,1
b0074,b1107,b2243,1
b0052,b0597,b1302,1
b0825,b1010,b2818,1
b2780,b3632,b3734,1
b0091,b1440,b2529,1
b0166,b0874,b1603,1
b0617,b2341,b2762,1
b2789,b2818,b3011,1
b2478,b4160,b4337,1
b0493,b1852,b2827,1
b0819,b1069,b2371,1
b1801,b2291,b3990,1
b2476,b2533,b3966,1
b0918,b2523,b4115,1
b2476,b3616,b3850,1
b0514,b0914,b3779,1
b2764,b2918,b3336,1
b0351,b2329,b4015,1
b0614,b1136,b3991,1
b0655,b1917,b3187,1
b1285,b2435,b3994,1
b0576,b1094,b1621,1
b1638,b2033,b3730,1
b1102,b1264,b3804,1
b1264,b1395,b3577,1
b0776,b1781,b2868,1
b0072,b2818,b2988,1
b1262,b4132,b4467,1
b0404,b2154,b3255,1
b0124,b1206,b2585,1
b0765,b2763,b3397,1
b2103,b3189,b3625,1
b2784,b3679,b3958,1
b0755,b2416,b3850,1
b0366,b3628,b4040,1
b2582,b2789,b4245,1
b0615,b3256,b4167,1
b1262,b2169,b4407,1
b0420,b1678,b2920,1
b1394,b1852,b3187,1
b0063,b3960,b4085,1
b1097,b2738,b3196,1
b1490,b2066,b2507,1
b0036,b3736,b3770,1
b0010,b2316,b3389,1
b0134,b2440,b4136,1
b2028,b2585,b2873,1
b0351,b0915,b1764,1
b0523,b1300,b2315,1
b0331,b0523,b3172,1
b0522,b1002,b3350,1
b0474,b1296,b2599,1
b0432,b3182,b3607,1
b0114,b0331,b1208,1
b0635,b1430,b1513,1
b0242,b0433,b1398,1
b0446,b2501,b4005,1
b1264,b2913,b2947,1
b2564,b3629,b3664,1
b2421,b3360,b4231,1
b0003,b3240,b3787,1
b0586,b0827,b2476,1
b0038,b0348,b3843,1
b0415,b1856,b3029,1
b0522,b1243,b1683,1
b1232,b1261,b3546,1
b1022,b2507,b3894,1
b1701,b2873,b2942,1
b1223,b1854,b4262,1
b1617,b3187,b3849,1
b0417,b1584,b4267,1
b0415,b3428,b3943,1
b0242,b1126,b4213,1
b0092,b0180,b1813,1
b0431,b0774,b1207,1
b0103,b1683,b2253,1
b1301,b2747,b2796,1
b0071,b3503,b4322,1
b3176,b3566,b4015,1
b2421,b3062,b3189,1
b0308,b1613,b2400,1
b1093,b1695,b4079,1
b1200,b3041,b4384,1
b1330,b3291,b3974,1
b0355,b2021,b2601,1
b0813,b3633,b4290,1
b1098,b2378,b3452,1
b2388,b2746,b2913,1
b0174,b2965,b3729,1
b2719,b2979,b3201,1
b1759,b1771,b3196,1
b0692,b1727,b2020,1
b1702,b3281,b3997,1
b0777,b1821,b3693,1
b0420,b2521,b2889,1
b2104,b2751,b3990,1
b2507,b3729,b4042,1
b0523,b2601,b3917,1
b2764,b2789,b3843,1
b0641,b2415,b3959,1
b0031,b1539,b3018,1
b0032,b2500,b2942,1
b0978,b3666,b4160,1
b0339,b1812,b3469,1
b0617,b2023,b4042,1
b0174,b0775,b1398,1
b0110,b1215,b1640,1
b1768,b2436,b3255,1
b1617,b3730,b4287,1
b0269,b2210,b3018,1
b0031,b1636,b2223,1
b1912,b3771,b4041,1
b0099,b1296,b3974,1
b0585,b3733,b3959,1
b1252,b3904,b3939,1
b0529,b0594,b2585,1
b2199,b2687,b3502,1
b2312,b2458,b4070,1
b1277,b1492,b2487,1
b0153,b0166,b2247,1
b1261,b2049,b3070,1
b2540,b2888,b3974,1
b1600,b3176,b3972,1
b1475,b1747,b3040,1
b1101,b1701,b2515,1
b0325,b2019,b3480,1
b1518,b2025,b3919,1
b0088,b0720,b2796,1
b1377,b3633,b4167,1
b1873,b2022,b3990,1
b1069,b3128,b4227,1
b2024,b2130,b3365,1
b0414,b0688,b1131,1
b0036,b2128,b3967,1
b1676,b2413,b3997,1
b1396,b3915,b3941,1
b1119,b2750,b3966,1
b0414,b0523,b4086,1
b0896,b2515,b3580,1
b0154,b0783,b2034,1
b0612,b2019,b2435,1
b0734,b1281,b2428,1
b1006,b3870,b3967,1
b1062,b2764,b3415,1
b0314,b1281,b2180,1
b1336,b1849,b3972,1
b1093,b1398,b3904,1
b0180,b0698,b2148,1
b0086,b2930,b3892,1
b2763,b3018,b4131,1
b0832,b1092,b2746,1
b1479,b1603,b3870,1
b0622,b1136,b1247,1
b0698,b3634,b4238,1
b1515,b3290,b3941,1
b0403,b1616,b3870,1
b0112,b2329,b2481,1
b0937,b3590,b3648,1
b2342,b2801,b3959,1
b1091,b3454,b4323,1
b2523,b3578,b3870,1
b0896,b1319,b2478,1
b0918,b2344,b3628,1
b0086,b0759,b3502,1
b0243,b3623,b4138,1
b0764,b2551,b2574,1
b2254,b3177,b3744,1
b1069,b1386,b3058,1
b1317,b3990,b4130,1
b0004,b0841,b3061,1
b1281,b3571,b4544,1
b0103,b1238,b2918,1
b2020,b2995,b3222,1
b0133,b1744,b2976,1
b1210,b2177,b3115,1
b1091,b1794,b2817,1
b0588,b3648,b3824,1
b0572,b3336,b3360,1
b2762,b3605,b3666,1
b2704,b3041,b3715,1
b1192,b1208,b1440,1
b0131,b1091,b1539,1
b0421,b0766,b1276,1
b0423,b0781,b1771,1
b0417,b1468,b2487,1
b0597,b0914,b2041,1
b1261,b2164,b3196,1
b2223,b2373,b3189,1
b0087,b1870,b3240,1
b3198,b3500,b4069,1
b1870,b3804,b4173,1
b2103,b3541,b3994,1
b0090,b2905,b3930,1
b0386,b1488,b3727,1
b2245,b2752,b3739,1
b0584,b2153,b3752,1
b0903,b1092,b2441,1
b1095,b1210,b1849,1
b0918,b2574,b4020,1
b3360,b3882,b4096,1
b0484,b0777,b2937,1
b0025,b2721,b2781,1
b0774,b2723,b3452,1
b0484,b1298,b2838,1
b1634,b2498,b2818,1
b2599,b3727,b4240,1
b1092,b2047,b2374,1
b1704,b2724,b2838,1
b1296,b3992,b3993,1
b1131,b3804,b4117,1
b1102,b3172,b3502,1
b2154,b3816,b3991,1
b0662,b2379,b3198,1
b0421,b1263,b2585,1
b1622,b3804,b4031,1
b0813,b2153,b4367,1
b0091,b1662,b2587,1
b1622,b3137,b3770,1
b2687,b3639,b3771,1
b0072,b2682,b2738,1
b1277,b2779,b4322,1
b2789,b3177,b3788,1
b0855,b1812,b2263,1
b0179,b1010,b2039,1
b0727,b1812,b2558,1
b0750,b3622,b4014,1
b0261,b2476,b3266,1
b0260,b0639,b2502,1
b0086,b3833,b4079,1
b0090,b1704,b3212,1
b2675,b3959,b4219,1
b0004,b2905,b3662,1
b0414,b3693,b4208,1
b0505,b3997,b4227,1
b0307,b2827,b3200,1
b0584,b1210,b2291,1
b1363,b2021,b2316,1
b0841,b0908,b3996,1
b0423,b1443,b3200,1
b2416,b3199,b3770,1
b1662,b2128,b4467,1
b2813,b3018,b3792,1
b0133,b3551,b4291,1
b0090,b2315,b3621,1
b0465,b3385,b4005,1
b2803,b3519,b3805,1
b0054,b1363,b2883,1
b2132,b2502,b2687,1
b0109,b1010,b4267,1
b1261,b2764,b3370,1
b1208,b1927,b3199,1
b0864,b1136,b4035,1
b1918,b3729,b3941,1
b1260,b3201,b4213,1
b1655,b1873,b2316,1
b0585,b2763,b3600,1
b0720,b2557,b2564,1
b0577,b2025,b2132,1
b1012,b1288,b1611,1
b0174,b0175,b4136,1
b0052,b1093,b3787,1
b2014,b3927,b4006,1
b0628,b3041,b3640,1
b0073,b0954,b3255,1
b0131,b0575,b2810,1
b0674,b2024,b3924,1
b0979,b2818,b4053,1
b0171,b2149,b2585,1
b1062,b2037,b4119,1
b0888,b0915,b2483,1
b0776,b2096,b3117,1
b0914,b2173,b3614,1
b1336,b3915,b3991,1
b3255,b3728,b3845,1
b1113,b1740,b3409,1
b0334,b1136,b4268,1
b1189,b1336,b2021,1
b0154,b0575,b0722,1
b0723,b3551,b3972,1
b0776,b1740,b3447,1
b0243,b0474,b2028,1
b3052,b3196,b4198,1
b2615,b3540,b4105,1
b0086,b2040,b4035,1
b0180,b1252,b2310,1
b0403,b2943,b3058,1
b0914,b1694,b2701,1
b0085,b3374,b4322,1
b1985,b2780,b4485,1
b0010,b3172,b3845,1
b0688,b2103,b4386,1
b1245,b1278,b4262,1
b1390,b3172,b3389,1
b0344,b2780,b3583,1
b2499,b2906,b3199,1
b0133,b2682,b3732,1
b0584,b1260,b1821,1
b0243,b1010,b1478,1
b1616,b2165,b4261,1
b0052,b2010,b3003,1
b0152,b0414,b3725,1
b1102,b2478,b4020,1
b2310,b2817,b3360,1
b0103,b0339,b3041,1
b0131,b0465,b1517,1
b1301,b2021,b4041,1
b0103,b1759,b2905,1
b0677,b2913,b3730,1
b2508,b3255,b3916,1
b0025,b0175,b2131,1
b0185,b0936,b2841,1
b0590,b2221,b3941,1
b2836,b3360,b3962,1
b1991,b2472,b3824,1
b0142,b1441,b3860,1
b3256,b3469,b4087,1
b1453,b2010,b4245,1
b0514,b0775,b3870,1
b0431,b1245,b3018,1
b0485,b1858,b3040,1
b4013,b4093,b4138,1
b1453,b2315,b4041,1
b0778,b2533,b3291,1
b1927,b2763,b3991,1
b0174,b2675,b4321,1
b0621,b3177,b3632,1
b1693,b2197,b3409,1
b1185,b2507,b3478,1
b0089,b0120,b1103,1
b0131,b0480,b1704,1
b1812,b2094,b3567,1
b0336,b2788,b3041,1
b0212,b3846,b3941,1
b0133,b3124,b4265,1
b1192,b1208,b1241,1
b0928,b2128,b3639,1
b0091,b2538,b3860,1
b0074,b1329,b3132,1
b0109,b0839,b3032,1
b0414,b0777,b4073,1
b0980,b2309,b2478,1
b0166,b0857,b2263,1
b3565,b3730,b4474,1
b1198,b1232,b3255,1
b0182,b0430,b2065,1
b0089,b3003,b3715,1
b1473,b3137,b4245,1
b0386,b2361,b3860,1
b0071,b4053,b4173,1
b1102,b2996,b4261,1
b0104,b0325,b3997,1
b0092,b1206,b3200,1
b1136,b2781,b4099,1
b0308,b2025,b3599,1
b1134,b1518,b2530,1
b0010,b0182,b1232,1
b0243,b2779,b3991,1
b2310,b3729,b3850,1
b0655,b2472,b4041,1
b0077,b2687,b4159,1
b0908,b1511,b2204,1
b0904,b2276,b4013,1
b0826,b2499,b2997,1
b0072,b2047,b3610,1
b0159,b1103,b2200,1
b0910,b2020,b2253,1
b1094,b4005,b4169,1
b0154,b2239,b3749,1
b0087,b0425,b3580,1
b0131,b0628,b4321,1
b0918,b1918,b2842,1
b0181,b0651,b1442,1
b0199,b0750,b3365,1
b0182,b3035,b3634,1
b0639,b2539,b2727,1
b2174,b2903,b3255,1
b0091,b1131,b3715,1
b0934,b3870,b3893,1
b0344,b1093,b2277,1
b1134,b2400,b3062,1
b0776,b1098,b3248,1
b0088,b3829,b3992,1
b1738,b2025,b2293,1
b0089,b3737,b3907,1
b0641,b2143,b3589,1
b1617,b3063,b3200,1
b2746,b3258,b3812,1
b1740,b3540,b3907,1
b0125,b0415,b2668,1
b0875,b3784,b3972,1
b0002,b0778,b0945,1
b1092,b2379,b3781,1
b0088,b1533,b3426,1
b0423,b2134,b2988,1
b2320,b2957,b3200,1
b0728,b2478,b3568,1
b0522,b2428,b3367,1
b0980,b3062,b4005,1
b0829,b1064,b2564,1
b1636,b2551,b3990,1
b0421,b3415,b4477,1
b0576,b0614,b3941,1
b1281,b2533,b4407,1
b1907,b2530,b4265,1
b0688,b2557,b2802,1
b0721,b3892,b4177,1
b0709,b2263,b2750,1
b2435,b2750,b3831,1
b0809,b1260,b3708,1
b1798,b3172,b3679,1
b0091,b0212,b0314,1
b0933,b2035,b3993,1
b2021,b2895,b3731,1
b1748,b2904,b3172,1
b0369,b3614,b4167,1
b2047,b2329,b2436,1
b2485,b2533,b3172,1
b0109,b1232,b1764,1
b0031,b1123,b3386,1
b0785,b3182,b3199,1
b0134,b0632,b4464,1
b0777,b1440,b2258,1
b1387,b3433,b4159,1
b0179,b3623,b4054,1
b0211,b0696,b2026,1
b0025,b2436,b2492,1
b0096,b1475,b4122,1
